timestamp,domain,iteration,dns_type,query_time,response_time,total_rtt,packet_size,success
2025-09-02T08:54:05.743916,youtube.com,65,normal,,,64.50939178466797,,True
2025-09-02T08:54:05.743936,youtube.com,66,normal,,,66.88666343688965,,True
2025-09-02T08:54:05.743955,youtube.com,67,normal,,,81.79235458374023,,True
2025-09-02T08:54:05.743976,youtube.com,68,normal,,,79.18047904968262,,True
2025-09-02T08:54:05.743996,youtube.com,69,normal,,,74.72586631774902,,True
2025-09-02T08:54:05.744016,youtube.com,70,normal,,,81.31837844848633,,True
2025-09-02T08:54:05.744035,youtube.com,71,normal,,,83.6176872253418,,True
2025-09-02T08:54:05.744055,youtube.com,72,normal,,,79.88691329956055,,True
2025-09-02T08:54:05.744075,youtube.com,73,normal,,,80.58309555053711,,True
2025-09-02T08:54:05.744095,youtube.com,74,normal,,,73.91643524169922,,True
2025-09-02T08:54:05.744115,youtube.com,75,normal,,,78.65619659423828,,True
2025-09-02T08:54:05.744135,youtube.com,76,normal,,,66.72930717468262,,True
2025-09-02T08:54:05.744155,youtube.com,77,normal,,,80.59978485107422,,True
2025-09-02T08:54:05.744175,youtube.com,78,normal,,,73.94528388977051,,True
2025-09-02T08:54:05.744194,youtube.com,79,normal,,,63.17400932312012,,True
2025-09-02T08:54:05.744214,youtube.com,80,normal,,,79.69927787780762,,True
2025-09-02T08:54:05.744234,youtube.com,81,normal,,,67.98195838928223,,True
2025-09-02T08:54:05.744254,youtube.com,82,normal,,,82.74650573730469,,True
2025-09-02T08:54:05.744274,youtube.com,83,normal,,,68.30787658691406,,True
2025-09-02T08:54:05.744294,youtube.com,84,normal,,,82.29327201843262,,True
2025-09-02T08:54:05.744314,youtube.com,85,normal,,,84.747314453125,,True
2025-09-02T08:54:05.744334,youtube.com,86,normal,,,73.97270202636719,,True
2025-09-02T08:54:05.744354,youtube.com,87,normal,,,75.69670677185059,,True
2025-09-02T08:54:05.744374,youtube.com,88,normal,,,64.60952758789062,,True
2025-09-02T08:54:05.744394,youtube.com,89,normal,,,84.66410636901855,,True
2025-09-02T08:54:05.744414,youtube.com,90,normal,,,66.5428638458252,,True
2025-09-02T08:54:05.744434,youtube.com,91,normal,,,66.99776649475098,,True
2025-09-02T08:54:05.744453,youtube.com,92,normal,,,70.99199295043945,,True
2025-09-02T08:54:05.744473,youtube.com,93,normal,,,62.86454200744629,,True
2025-09-02T08:54:05.744493,youtube.com,94,normal,,,65.0174617767334,,True
2025-09-02T08:54:05.744519,youtube.com,95,normal,,,75.99830627441406,,True
2025-09-02T08:54:05.744539,youtube.com,96,normal,,,72.16668128967285,,True
2025-09-02T08:54:05.744559,youtube.com,97,normal,,,71.1207389831543,,True
2025-09-02T08:54:05.744579,youtube.com,98,normal,,,79.75077629089355,,True
2025-09-02T08:54:05.744599,youtube.com,99,normal,,,74.99337196350098,,True
2025-09-02T08:54:05.744619,youtube.com,100,normal,,,78.7191390991211,,True
2025-09-02T08:54:05.744639,cloudflare.com,1,normal,,,74.80168342590332,,True
2025-09-02T08:54:05.744659,cloudflare.com,2,normal,,,67.18897819519043,,True
2025-09-02T08:54:05.744679,cloudflare.com,3,normal,,,77.0406723022461,,True
2025-09-02T08:54:05.744699,cloudflare.com,4,normal,,,76.26700401306152,,True
2025-09-02T08:54:05.744719,cloudflare.com,5,normal,,,80.13725280761719,,True
2025-09-02T08:54:05.744739,cloudflare.com,6,normal,,,75.41131973266602,,True
2025-09-02T08:54:05.744766,cloudflare.com,7,normal,,,63.65776062011719,,True
2025-09-02T08:54:05.744786,cloudflare.com,8,normal,,,74.60331916809082,,True
2025-09-02T08:54:05.744806,cloudflare.com,9,normal,,,66.77818298339844,,True
2025-09-02T08:54:05.744825,cloudflare.com,10,normal,,,64.18061256408691,,True
2025-09-02T08:54:05.744845,cloudflare.com,11,normal,,,67.69442558288574,,True
2025-09-02T08:54:05.744865,cloudflare.com,12,normal,,,62.500715255737305,,True
2025-09-02T08:54:05.744885,cloudflare.com,13,normal,,,74.01061058044434,,True
2025-09-02T08:54:05.744906,cloudflare.com,14,normal,,,78.85622978210449,,True
2025-09-02T08:54:05.744925,cloudflare.com,15,normal,,,64.85676765441895,,True
2025-09-02T08:54:05.744945,cloudflare.com,16,normal,,,73.15778732299805,,True
2025-09-02T08:54:05.744965,cloudflare.com,17,normal,,,73.45914840698242,,True
2025-09-02T08:54:05.744985,cloudflare.com,18,normal,,,81.12096786499023,,True
2025-09-02T08:54:05.745005,cloudflare.com,19,normal,,,78.60350608825684,,True
2025-09-02T08:54:05.745025,cloudflare.com,20,normal,,,78.70244979858398,,True
2025-09-02T08:54:05.745045,cloudflare.com,21,normal,,,79.97345924377441,,True
2025-09-02T08:54:05.745065,cloudflare.com,22,normal,,,78.96780967712402,,True
2025-09-02T08:54:05.745085,cloudflare.com,23,normal,,,71.58803939819336,,True
2025-09-02T08:54:05.745105,cloudflare.com,24,normal,,,80.5354118347168,,True
2025-09-02T08:54:05.745124,cloudflare.com,25,normal,,,81.01749420166016,,True
2025-09-02T08:54:05.745144,cloudflare.com,26,normal,,,72.28660583496094,,True
2025-09-02T08:54:05.745164,cloudflare.com,27,normal,,,71.48623466491699,,True
2025-09-02T08:54:05.745184,cloudflare.com,28,normal,,,74.23067092895508,,True
2025-09-02T08:54:05.745204,cloudflare.com,29,normal,,,74.00989532470703,,True
2025-09-02T08:54:05.745224,cloudflare.com,30,normal,,,75.30927658081055,,True
2025-09-02T08:54:05.745244,cloudflare.com,31,normal,,,66.1475658416748,,True
2025-09-02T08:54:05.745263,cloudflare.com,32,normal,,,80.73091506958008,,True
2025-09-02T08:54:05.745283,cloudflare.com,33,normal,,,72.9212760925293,,True
2025-09-02T08:54:05.745304,cloudflare.com,34,normal,,,72.68738746643066,,True
2025-09-02T08:54:05.745324,cloudflare.com,35,normal,,,73.18687438964844,,True
2025-09-02T08:54:05.745344,cloudflare.com,36,normal,,,65.38200378417969,,True
2025-09-02T08:54:05.745363,cloudflare.com,37,normal,,,66.7417049407959,,True
2025-09-02T08:54:05.745383,cloudflare.com,38,normal,,,77.15296745300293,,True
2025-09-02T08:54:05.745403,cloudflare.com,39,normal,,,67.76881217956543,,True
2025-09-02T08:54:05.745423,cloudflare.com,40,normal,,,79.09250259399414,,True
2025-09-02T08:54:05.745443,cloudflare.com,41,normal,,,64.544677734375,,True
2025-09-02T08:54:05.745462,cloudflare.com,42,normal,,,66.94459915161133,,True
2025-09-02T08:54:05.745482,cloudflare.com,43,normal,,,81.4058780670166,,True
2025-09-02T08:54:05.745501,cloudflare.com,44,normal,,,64.70775604248047,,True
2025-09-02T08:54:05.745521,cloudflare.com,45,normal,,,74.72109794616699,,True
2025-09-02T08:54:05.745541,cloudflare.com,46,normal,,,64.73755836486816,,True
2025-09-02T08:54:05.745566,cloudflare.com,47,normal,,,64.8050308227539,,True
2025-09-02T08:54:05.745587,cloudflare.com,48,normal,,,64.70632553100586,,True
2025-09-02T08:54:05.745607,cloudflare.com,49,normal,,,80.8110237121582,,True
2025-09-02T08:54:05.745627,cloudflare.com,50,normal,,,66.59865379333496,,True
2025-09-02T08:54:05.745647,cloudflare.com,51,normal,,,73.3480453491211,,True
2025-09-02T08:54:05.745667,cloudflare.com,52,normal,,,76.52568817138672,,True
2025-09-02T08:54:05.745686,cloudflare.com,53,normal,,,66.4517879486084,,True
2025-09-02T08:54:05.745706,cloudflare.com,54,normal,,,73.6083984375,,True
2025-09-02T08:54:05.745726,cloudflare.com,55,normal,,,81.82692527770996,,True
2025-09-02T08:54:05.745746,cloudflare.com,56,normal,,,64.8660659790039,,True
2025-09-02T08:54:05.745771,cloudflare.com,57,normal,,,78.74083518981934,,True
2025-09-02T08:54:05.745791,cloudflare.com,58,normal,,,62.67857551574707,,True
2025-09-02T08:54:05.745811,cloudflare.com,59,normal,,,74.33223724365234,,True
2025-09-02T08:54:05.745831,cloudflare.com,60,normal,,,64.33773040771484,,True
2025-09-02T08:54:05.745851,cloudflare.com,61,normal,,,81.13837242126465,,True
2025-09-02T08:54:05.745871,cloudflare.com,62,normal,,,80.55877685546875,,True
2025-09-02T08:54:05.745925,cloudflare.com,63,normal,,,81.22539520263672,,True
2025-09-02T08:54:05.745947,cloudflare.com,64,normal,,,75.7598876953125,,True
2025-09-02T08:54:05.745967,cloudflare.com,65,normal,,,71.39897346496582,,True
2025-09-02T08:54:05.745987,cloudflare.com,66,normal,,,65.94133377075195,,True
2025-09-02T08:54:05.746008,cloudflare.com,67,normal,,,77.81553268432617,,True
2025-09-02T08:54:05.746028,cloudflare.com,68,normal,,,79.17451858520508,,True
2025-09-02T08:54:05.746048,cloudflare.com,69,normal,,,64.61381912231445,,True
2025-09-02T08:54:05.746068,cloudflare.com,70,normal,,,73.73476028442383,,True
2025-09-02T08:54:05.746088,cloudflare.com,71,normal,,,67.5814151763916,,True
2025-09-02T08:54:05.746107,cloudflare.com,72,normal,,,81.75039291381836,,True
2025-09-02T08:54:05.746128,cloudflare.com,73,normal,,,64.75114822387695,,True
2025-09-02T08:54:05.746147,cloudflare.com,74,normal,,,65.46950340270996,,True
2025-09-02T08:54:05.746167,cloudflare.com,75,normal,,,74.62668418884277,,True
2025-09-02T08:54:05.746188,cloudflare.com,76,normal,,,65.03081321716309,,True
2025-09-02T08:54:05.746208,cloudflare.com,77,normal,,,66.65802001953125,,True
2025-09-02T08:54:05.746228,cloudflare.com,78,normal,,,72.60513305664062,,True
2025-09-02T08:54:05.746248,cloudflare.com,79,normal,,,63.564300537109375,,True
2025-09-02T08:54:05.746269,cloudflare.com,80,normal,,,77.06904411315918,,True
2025-09-02T08:54:05.746289,cloudflare.com,81,normal,,,72.50356674194336,,True
2025-09-02T08:54:05.746308,cloudflare.com,82,normal,,,67.98005104064941,,True
2025-09-02T08:54:05.746328,cloudflare.com,83,normal,,,70.90234756469727,,True
2025-09-02T08:54:05.746348,cloudflare.com,84,normal,,,66.80917739868164,,True
2025-09-02T08:54:05.746368,cloudflare.com,85,normal,,,62.465667724609375,,True
2025-09-02T08:54:05.746388,cloudflare.com,86,normal,,,65.93537330627441,,True
2025-09-02T08:54:05.746408,cloudflare.com,87,normal,,,79.98037338256836,,True
2025-09-02T08:54:05.746428,cloudflare.com,88,normal,,,67.50679016113281,,True
2025-09-02T08:54:05.746448,cloudflare.com,89,normal,,,64.6359920501709,,True
2025-09-02T08:54:05.746468,cloudflare.com,90,normal,,,67.1687126159668,,True
2025-09-02T08:54:05.746488,cloudflare.com,91,normal,,,72.33786582946777,,True
2025-09-02T08:54:05.746508,cloudflare.com,92,normal,,,79.5278549194336,,True
2025-09-02T08:54:05.746528,cloudflare.com,93,normal,,,79.23293113708496,,True
2025-09-02T08:54:05.746548,cloudflare.com,94,normal,,,82.37671852111816,,True
2025-09-02T08:54:05.746568,cloudflare.com,95,normal,,,80.72733879089355,,True
2025-09-02T08:54:05.746588,cloudflare.com,96,normal,,,80.7180404663086,,True
2025-09-02T08:54:05.746618,cloudflare.com,97,normal,,,81.5286636352539,,True
2025-09-02T08:54:05.746638,cloudflare.com,98,normal,,,74.32794570922852,,True
2025-09-02T08:54:05.746658,cloudflare.com,99,normal,,,68.21036338806152,,True
2025-09-02T08:54:05.746678,cloudflare.com,100,normal,,,72.1440315246582,,True
2025-09-02T08:54:05.746698,spotify.com,1,normal,,,100.97599029541016,,True
2025-09-02T08:54:05.746718,spotify.com,2,normal,,,101.47738456726074,,True
2025-09-02T08:54:05.746739,spotify.com,3,normal,,,65.15359878540039,,True
2025-09-02T08:54:05.746764,spotify.com,4,normal,,,90.44575691223145,,True
2025-09-02T08:54:05.746784,spotify.com,5,normal,,,65.15192985534668,,True
2025-09-02T08:54:05.746804,spotify.com,6,normal,,,109.12942886352539,,True
2025-09-02T08:54:05.746824,spotify.com,7,normal,,,65.75632095336914,,True
2025-09-02T08:54:05.746844,spotify.com,8,normal,,,72.77917861938477,,True
2025-09-02T08:54:05.746864,spotify.com,9,normal,,,81.07280731201172,,True
2025-09-02T08:54:05.746884,spotify.com,10,normal,,,105.91721534729004,,True
2025-09-02T08:54:05.746904,spotify.com,11,normal,,,64.53180313110352,,True
2025-09-02T08:54:05.746924,spotify.com,12,normal,,,73.59576225280762,,True
2025-09-02T08:54:05.746944,spotify.com,13,normal,,,74.37634468078613,,True
2025-09-02T08:54:05.746963,spotify.com,14,normal,,,106.87541961669922,,True
2025-09-02T08:54:05.746984,spotify.com,15,normal,,,79.92196083068848,,True
2025-09-02T08:54:05.747004,spotify.com,16,normal,,,79.16808128356934,,True
2025-09-02T08:54:05.747024,spotify.com,17,normal,,,64.93830680847168,,True
2025-09-02T08:54:05.747043,spotify.com,18,normal,,,74.88679885864258,,True
2025-09-02T08:54:05.747063,spotify.com,19,normal,,,66.84565544128418,,True
2025-09-02T08:54:05.747083,spotify.com,20,normal,,,80.68633079528809,,True
2025-09-02T08:54:05.747103,spotify.com,21,normal,,,65.84525108337402,,True
2025-09-02T08:54:05.747122,spotify.com,22,normal,,,73.54426383972168,,True
2025-09-02T08:54:05.747142,spotify.com,23,normal,,,81.3593864440918,,True
2025-09-02T08:54:05.747162,spotify.com,24,normal,,,81.09116554260254,,True
2025-09-02T08:54:05.747181,spotify.com,25,normal,,,72.32379913330078,,True
2025-09-02T08:54:05.747201,spotify.com,26,normal,,,80.25860786437988,,True
2025-09-02T08:54:05.747221,spotify.com,27,normal,,,78.9182186126709,,True
2025-09-02T08:54:05.747241,spotify.com,28,normal,,,69.07200813293457,,True
2025-09-02T08:54:05.747261,spotify.com,29,normal,,,80.95669746398926,,True
2025-09-02T08:54:05.747280,spotify.com,30,normal,,,64.12172317504883,,True
2025-09-02T08:54:05.747300,spotify.com,31,normal,,,63.233375549316406,,True
2025-09-02T08:54:05.747320,spotify.com,32,normal,,,73.20523262023926,,True
2025-09-02T08:54:05.747339,spotify.com,33,normal,,,80.37686347961426,,True
2025-09-02T08:54:05.747359,spotify.com,34,normal,,,74.25141334533691,,True
2025-09-02T08:54:05.747379,spotify.com,35,normal,,,65.56820869445801,,True
2025-09-02T08:54:05.747398,spotify.com,36,normal,,,65.76728820800781,,True
2025-09-02T08:54:05.747418,spotify.com,37,normal,,,74.97262954711914,,True
2025-09-02T08:54:05.747438,spotify.com,38,normal,,,65.88578224182129,,True
2025-09-02T08:54:05.747458,spotify.com,39,normal,,,78.6595344543457,,True
2025-09-02T08:54:05.747478,spotify.com,40,normal,,,72.78323173522949,,True
2025-09-02T08:54:05.747497,spotify.com,41,normal,,,80.66654205322266,,True
2025-09-02T08:54:05.747517,spotify.com,42,normal,,,66.59626960754395,,True
2025-09-02T08:54:05.747537,spotify.com,43,normal,,,76.34711265563965,,True
2025-09-02T08:54:05.747556,spotify.com,44,normal,,,66.18070602416992,,True
2025-09-02T08:54:05.747576,spotify.com,45,normal,,,80.7347297668457,,True
2025-09-02T08:54:05.747596,spotify.com,46,normal,,,64.56470489501953,,True
2025-09-02T08:54:05.747615,spotify.com,47,normal,,,66.63036346435547,,True
2025-09-02T08:54:05.747639,spotify.com,48,normal,,,64.28217887878418,,True
2025-09-02T08:54:05.747659,spotify.com,49,normal,,,75.22296905517578,,True
2025-09-02T08:54:05.747679,spotify.com,50,normal,,,80.50537109375,,True
2025-09-02T08:54:05.747699,spotify.com,51,normal,,,80.63769340515137,,True
2025-09-02T08:54:05.747719,spotify.com,52,normal,,,82.15212821960449,,True
2025-09-02T08:54:05.747738,spotify.com,53,normal,,,81.14027976989746,,True
2025-09-02T08:54:05.747764,spotify.com,54,normal,,,71.3188648223877,,True
2025-09-02T08:54:05.747784,spotify.com,55,normal,,,82.03577995300293,,True
2025-09-02T08:54:05.747804,spotify.com,56,normal,,,63.54069709777832,,True
2025-09-02T08:54:05.747824,spotify.com,57,normal,,,74.89991188049316,,True
2025-09-02T08:54:05.747843,spotify.com,58,normal,,,70.91760635375977,,True
2025-09-02T08:54:05.747863,spotify.com,59,normal,,,66.47920608520508,,True
2025-09-02T08:54:05.747883,spotify.com,60,normal,,,79.12635803222656,,True
2025-09-02T08:54:05.747903,spotify.com,61,normal,,,81.85982704162598,,True
2025-09-02T08:54:05.747923,spotify.com,62,normal,,,65.25182723999023,,True
2025-09-02T08:54:05.747943,spotify.com,63,normal,,,64.11147117614746,,True
2025-09-02T08:54:05.747962,spotify.com,64,normal,,,79.44250106811523,,True
2025-09-02T08:54:05.747982,spotify.com,65,normal,,,64.35465812683105,,True
2025-09-02T08:54:05.748002,spotify.com,66,normal,,,72.63898849487305,,True
2025-09-02T08:54:05.748021,spotify.com,67,normal,,,75.09446144104004,,True
2025-09-02T08:54:05.748041,spotify.com,68,normal,,,62.239885330200195,,True
2025-09-02T08:54:05.748095,spotify.com,69,normal,,,73.81081581115723,,True
2025-09-02T08:54:05.748116,spotify.com,70,normal,,,64.12768363952637,,True
2025-09-02T08:54:05.748136,spotify.com,71,normal,,,64.89682197570801,,True
2025-09-02T08:54:05.748156,spotify.com,72,normal,,,80.7943344116211,,True
2025-09-02T08:54:05.748176,spotify.com,73,normal,,,80.78718185424805,,True
2025-09-02T08:54:05.748196,spotify.com,74,normal,,,62.537431716918945,,True
2025-09-02T08:54:05.748216,spotify.com,75,normal,,,65.80853462219238,,True
2025-09-02T08:54:05.748236,spotify.com,76,normal,,,72.78919219970703,,True
2025-09-02T08:54:05.748257,spotify.com,77,normal,,,82.15212821960449,,True
2025-09-02T08:54:05.748277,spotify.com,78,normal,,,80.15036582946777,,True
2025-09-02T08:54:05.748296,spotify.com,79,normal,,,81.6042423248291,,True
2025-09-02T08:54:05.748317,spotify.com,80,normal,,,80.84225654602051,,True
2025-09-02T08:54:05.748336,spotify.com,81,normal,,,80.71160316467285,,True
2025-09-02T08:54:05.748356,spotify.com,82,normal,,,80.46770095825195,,True
2025-09-02T08:54:05.748376,spotify.com,83,normal,,,82.01360702514648,,True
2025-09-02T08:54:05.748397,spotify.com,84,normal,,,76.07364654541016,,True
2025-09-02T08:54:05.748417,spotify.com,85,normal,,,73.80104064941406,,True
2025-09-02T08:54:05.748437,spotify.com,86,normal,,,78.49550247192383,,True
2025-09-02T08:54:05.748457,spotify.com,87,normal,,,79.12802696228027,,True
2025-09-02T08:54:05.748477,spotify.com,88,normal,,,74.80978965759277,,True
2025-09-02T08:54:05.748497,spotify.com,89,normal,,,72.99947738647461,,True
2025-09-02T08:54:05.748517,spotify.com,90,normal,,,73.32372665405273,,True
2025-09-02T08:54:05.748537,spotify.com,91,normal,,,81.37893676757812,,True
2025-09-02T08:54:05.748557,spotify.com,92,normal,,,65.99640846252441,,True
2025-09-02T08:54:05.748577,spotify.com,93,normal,,,67.01231002807617,,True
2025-09-02T08:54:05.748597,spotify.com,94,normal,,,78.50146293640137,,True
2025-09-02T08:54:05.748617,spotify.com,95,normal,,,66.0099983215332,,True
2025-09-02T08:54:05.748636,spotify.com,96,normal,,,72.19123840332031,,True
2025-09-02T08:54:05.748656,spotify.com,97,normal,,,79.15854454040527,,True
2025-09-02T08:54:05.748676,spotify.com,98,normal,,,80.64460754394531,,True
2025-09-02T08:54:05.748701,spotify.com,99,normal,,,78.63855361938477,,True
2025-09-02T08:54:05.748721,spotify.com,100,normal,,,73.79508018493652,,True
2025-09-02T08:54:05.748742,telegram.com,1,normal,,,199.40686225891113,,True
2025-09-02T08:54:05.748769,telegram.com,2,normal,,,78.8726806640625,,True
2025-09-02T08:54:05.748790,telegram.com,3,normal,,,273.2884883880615,,True
2025-09-02T08:54:05.748810,telegram.com,4,normal,,,65.46187400817871,,True
2025-09-02T08:54:05.748830,telegram.com,5,normal,,,249.84002113342285,,True
2025-09-02T08:54:05.748849,telegram.com,6,normal,,,79.5741081237793,,True
2025-09-02T08:54:05.748869,telegram.com,7,normal,,,73.0135440826416,,True
2025-09-02T08:54:05.748889,telegram.com,8,normal,,,448.3335018157959,,True
2025-09-02T08:54:05.748909,telegram.com,9,normal,,,64.50223922729492,,True
2025-09-02T08:54:05.748928,telegram.com,10,normal,,,79.66780662536621,,True
2025-09-02T08:54:05.748948,telegram.com,11,normal,,,482.4869632720947,,True
2025-09-02T08:54:05.748968,telegram.com,12,normal,,,66.2693977355957,,True
2025-09-02T08:54:05.748988,telegram.com,13,normal,,,332.6108455657959,,True
2025-09-02T08:54:05.749007,telegram.com,14,normal,,,72.83949851989746,,True
2025-09-02T08:54:05.749027,telegram.com,15,normal,,,73.38762283325195,,True
2025-09-02T08:54:05.749047,telegram.com,16,normal,,,80.86371421813965,,True
2025-09-02T08:54:05.749066,telegram.com,17,normal,,,65.38128852844238,,True
2025-09-02T08:54:05.749086,telegram.com,18,normal,,,72.63422012329102,,True
2025-09-02T08:54:05.749106,telegram.com,19,normal,,,64.55063819885254,,True
2025-09-02T08:54:05.749125,telegram.com,20,normal,,,78.41086387634277,,True
2025-09-02T08:54:05.749145,telegram.com,21,normal,,,74.14650917053223,,True
2025-09-02T08:54:05.749165,telegram.com,22,normal,,,82.1218490600586,,True
2025-09-02T08:54:05.749185,telegram.com,23,normal,,,78.98974418640137,,True
2025-09-02T08:54:05.749205,telegram.com,24,normal,,,79.82182502746582,,True
2025-09-02T08:54:05.749224,telegram.com,25,normal,,,73.84347915649414,,True
2025-09-02T08:54:05.749244,telegram.com,26,normal,,,66.89667701721191,,True
2025-09-02T08:54:05.749263,telegram.com,27,normal,,,70.74356079101562,,True
2025-09-02T08:54:05.749283,telegram.com,28,normal,,,82.37600326538086,,True
2025-09-02T08:54:05.749303,telegram.com,29,normal,,,68.05062294006348,,True
2025-09-02T08:54:05.749322,telegram.com,30,normal,,,73.98414611816406,,True
2025-09-02T08:54:05.749342,telegram.com,31,normal,,,79.81157302856445,,True
2025-09-02T08:54:05.749362,telegram.com,32,normal,,,66.95270538330078,,True
2025-09-02T08:54:05.749382,telegram.com,33,normal,,,71.46716117858887,,True
2025-09-02T08:54:05.749401,telegram.com,34,normal,,,71.83361053466797,,True
2025-09-02T08:54:05.749421,telegram.com,35,normal,,,73.29273223876953,,True
2025-09-02T08:54:05.749441,telegram.com,36,normal,,,73.33493232727051,,True
2025-09-02T08:54:05.749461,telegram.com,37,normal,,,72.56698608398438,,True
2025-09-02T08:54:05.749481,telegram.com,38,normal,,,72.13950157165527,,True
2025-09-02T08:54:05.749501,telegram.com,39,normal,,,70.8458423614502,,True
2025-09-02T08:54:05.749520,telegram.com,40,normal,,,81.04276657104492,,True
2025-09-02T08:54:05.749540,telegram.com,41,normal,,,67.6872730255127,,True
2025-09-02T08:54:05.749560,telegram.com,42,normal,,,67.16799736022949,,True
2025-09-02T08:54:05.749580,telegram.com,43,normal,,,79.36263084411621,,True
2025-09-02T08:54:05.749600,telegram.com,44,normal,,,66.8642520904541,,True
2025-09-02T08:54:05.749620,telegram.com,45,normal,,,71.81024551391602,,True
2025-09-02T08:54:05.749640,telegram.com,46,normal,,,79.48923110961914,,True
2025-09-02T08:54:05.749660,telegram.com,47,normal,,,79.62656021118164,,True
2025-09-02T08:54:05.749680,telegram.com,48,normal,,,73.81725311279297,,True
2025-09-02T08:54:05.749699,telegram.com,49,normal,,,66.4670467376709,,True
2025-09-02T08:54:05.749719,telegram.com,50,normal,,,72.52311706542969,,True
2025-09-02T08:54:05.749743,telegram.com,51,normal,,,74.5551586151123,,True
2025-09-02T08:54:05.749769,telegram.com,52,normal,,,67.68083572387695,,True
2025-09-02T08:54:05.749789,telegram.com,53,normal,,,71.36678695678711,,True
2025-09-02T08:54:05.749808,telegram.com,54,normal,,,80.8713436126709,,True
2025-09-02T08:54:05.749828,telegram.com,55,normal,,,71.2273120880127,,True
2025-09-02T08:54:05.749847,telegram.com,56,normal,,,72.87716865539551,,True
2025-09-02T08:54:05.749867,telegram.com,57,normal,,,71.85816764831543,,True
2025-09-02T08:54:05.749887,telegram.com,58,normal,,,71.25401496887207,,True
2025-09-02T08:54:05.749906,telegram.com,59,normal,,,81.53986930847168,,True
2025-09-02T08:54:05.749926,telegram.com,60,normal,,,81.85577392578125,,True
2025-09-02T08:54:05.749946,telegram.com,61,normal,,,81.42924308776855,,True
2025-09-02T08:54:05.749965,telegram.com,62,normal,,,73.21619987487793,,True
2025-09-02T08:54:05.749985,telegram.com,63,normal,,,72.4790096282959,,True
2025-09-02T08:54:05.750005,telegram.com,64,normal,,,71.23589515686035,,True
2025-09-02T08:54:05.750024,telegram.com,65,normal,,,72.8754997253418,,True
2025-09-02T08:54:05.750044,telegram.com,66,normal,,,72.74818420410156,,True
2025-09-02T08:54:05.750064,telegram.com,67,normal,,,61.99026107788086,,True
2025-09-02T08:54:05.750084,telegram.com,68,normal,,,73.09627532958984,,True
2025-09-02T08:54:05.750103,telegram.com,69,normal,,,80.71732521057129,,True
2025-09-02T08:54:05.750123,telegram.com,70,normal,,,74.26238059997559,,True
2025-09-02T08:54:05.750142,telegram.com,71,normal,,,81.51865005493164,,True
2025-09-02T08:54:05.750162,telegram.com,72,normal,,,73.27461242675781,,True
2025-09-02T08:54:05.750182,telegram.com,73,normal,,,79.59485054016113,,True
2025-09-02T08:54:05.750201,telegram.com,74,normal,,,66.16473197937012,,True
2025-09-02T08:54:05.750221,telegram.com,75,normal,,,78.52983474731445,,True
2025-09-02T08:54:05.750274,telegram.com,76,normal,,,74.36609268188477,,True
2025-09-02T08:54:05.750296,telegram.com,77,normal,,,71.1662769317627,,True
2025-09-02T08:54:05.750315,telegram.com,78,normal,,,73.52089881896973,,True
2025-09-02T08:54:05.750335,telegram.com,79,normal,,,76.7965316772461,,True
2025-09-02T08:54:05.750355,telegram.com,80,normal,,,74.21660423278809,,True
2025-09-02T08:54:05.750375,telegram.com,81,normal,,,72.75867462158203,,True
2025-09-02T08:54:05.750395,telegram.com,82,normal,,,65.84453582763672,,True
2025-09-02T08:54:05.750415,telegram.com,83,normal,,,81.3593864440918,,True
2025-09-02T08:54:05.750435,telegram.com,84,normal,,,64.43595886230469,,True
2025-09-02T08:54:05.750455,telegram.com,85,normal,,,64.48149681091309,,True
2025-09-02T08:54:05.750475,telegram.com,86,normal,,,67.79265403747559,,True
2025-09-02T08:54:05.750495,telegram.com,87,normal,,,65.28139114379883,,True
2025-09-02T08:54:05.750514,telegram.com,88,normal,,,73.7769603729248,,True
2025-09-02T08:54:05.750534,telegram.com,89,normal,,,73.86326789855957,,True
2025-09-02T08:54:05.750554,telegram.com,90,normal,,,74.16963577270508,,True
2025-09-02T08:54:05.750574,telegram.com,91,normal,,,81.21323585510254,,True
2025-09-02T08:54:05.750594,telegram.com,92,normal,,,74.48530197143555,,True
2025-09-02T08:54:05.750614,telegram.com,93,normal,,,75.9580135345459,,True
2025-09-02T08:54:05.750634,telegram.com,94,normal,,,72.7851390838623,,True
2025-09-02T08:54:05.750654,telegram.com,95,normal,,,74.29766654968262,,True
2025-09-02T08:54:05.750673,telegram.com,96,normal,,,64.55111503601074,,True
2025-09-02T08:54:05.750693,telegram.com,97,normal,,,70.9691047668457,,True
2025-09-02T08:54:05.750713,telegram.com,98,normal,,,62.285661697387695,,True
2025-09-02T08:54:05.750733,telegram.com,99,normal,,,80.31392097473145,,True
2025-09-02T08:54:05.750760,telegram.com,100,normal,,,71.69914245605469,,True
2025-09-02T08:54:05.750786,iitdh.ac.in,1,normal,,,136.79242134094238,,True
2025-09-02T08:54:05.750806,iitdh.ac.in,2,normal,,,136.19589805603027,,True
2025-09-02T08:54:05.750826,iitdh.ac.in,3,normal,,,139.80364799499512,,True
2025-09-02T08:54:05.750846,iitdh.ac.in,4,normal,,,150.7115364074707,,True
2025-09-02T08:54:05.750866,iitdh.ac.in,5,normal,,,67.36230850219727,,True
2025-09-02T08:54:05.750886,iitdh.ac.in,6,normal,,,63.78889083862305,,True
2025-09-02T08:54:05.750906,iitdh.ac.in,7,normal,,,135.0553035736084,,True
